time,call,put,future,raw_gap,fee_option_legs,fee_future_leg,total_fees,slip_option_legs,slip_future_leg,total_slippage,total_cost,gross_edge,net_edge,tradable,strategy,pnl_usd,pnl_inr,fees_inr,slip_inr,cum_pnl_inr,cum_fees_inr,cum_slip_inr,portfolio_inr,peak,drawdown_inr,drawdown_pct,month,month_label
2026-08-22 14:30:00,109.03494344805489,2509.7792222451867,62512.55576831099,0.08669995289188091,0.037507533460986585,0.0312562778841555,0.06876381134514208,0.006,0.001,0.007,0.07576381134514208,0.08669995289188091,0.010936141546738838,True,reversal,0.010936141546738838,0.913167819152693,5.741778247319363,0.5845,10627.940643556318,24272.53140280472,2326.894499999891,11627.940643556318,11627.940643556318,0.0,0.0,2026-08,Aug 2026
2026-08-22 15:25:00,145.47054819634366,2601.045843375175,62443.570185403354,0.10085451941781458,0.03746614211124201,0.031221785092701678,0.06868792720394369,0.006,0.001,0.007,0.07568792720394368,0.10085451941781458,0.025166592213870884,True,reversal,0.025166592213870884,2.1014104498582187,5.735441921529298,0.5845,10630.042054006177,24278.26684472625,2327.478999999891,11630.042054006177,11630.042054006177,0.0,0.0,2026-08,Aug 2026
2026-08-22 15:35:00,66.56698107171135,2620.559777727934,62349.353855459565,0.09665334788421205,0.03740961231327574,0.031174676927729784,0.06858428924100553,0.006,0.001,0.007,0.07558428924100552,0.09665334788421205,0.02106905864320653,True,reversal,0.02106905864320653,1.7592663967077453,5.726788151623961,0.5845,10631.801320402885,24283.993632877875,2328.063499999891,11631.801320402885,11631.801320402885,0.0,0.0,2026-08,Aug 2026
2026-08-22 16:00:00,49.08341134864847,2690.4122217025465,62441.93791614505,-0.08326672649894681,0.037465162749687024,0.031220968958072526,0.06868613170775956,0.006,0.001,0.007,0.07568613170775956,0.08326672649894681,0.007580594791187252,True,conversion,0.007580594791187252,0.6329796650641356,5.735291997597923,0.5845,10632.43430006795,24289.72892487547,2328.647999999891,11632.43430006795,11632.43430006795,0.0,0.0,2026-08,Aug 2026
2026-08-22 16:05:00,22.41818263723281,2671.2059914698098,62437.7643128631,-0.0865521216956795,0.03746265858771786,0.03121888215643155,0.06868154074414942,0.006,0.001,0.007,0.07568154074414941,0.0865521216956795,0.010870580951530073,True,conversion,0.010870580951530073,0.9076935094527611,5.734908652136477,0.5845,10633.341993577402,24295.463833527607,2329.232499999891,11633.341993577402,11633.341993577402,0.0,0.0,2026-08,Aug 2026
2026-08-22 16:55:00,49.98319241575723,2747.572227148654,62388.90446354686,-0.08649349827975675,0.03743334267812812,0.03119445223177343,0.06862779490990153,0.006,0.001,0.007,0.07562779490990154,0.08649349827975675,0.010865703369855212,True,conversion,0.010865703369855212,0.9072862313829102,5.730420874976778,0.5845,10634.249279808784,24301.194254402584,2329.816999999891,11634.249279808784,11634.249279808784,0.0,0.0,2026-08,Aug 2026
2026-08-22 18:10:00,154.10130729573376,2832.273456769706,62208.12941664375,0.11369843388227674,0.03732487764998625,0.031104064708321874,0.06842894235830813,0.006,0.001,0.007,0.07542894235830812,0.11369843388227674,0.038269491523968614,True,reversal,0.038269491523968614,3.195502542251379,5.713816686918729,0.5845,10637.444782351036,24306.908071089503,2330.401499999891,11637.444782351036,11637.444782351036,0.0,0.0,2026-08,Aug 2026
2026-08-22 18:35:00,60.735564381147164,2883.0440463341315,62261.144853333106,-0.08345333528609035,0.03735668691199986,0.031130572426666555,0.06848725933866641,0.006,0.001,0.007,0.0754872593386664,0.08345333528609035,0.007966075947423946,True,conversion,0.007966075947423946,0.6651673416098995,5.718686154778645,0.5845,10638.109949692645,24312.62675724428,2330.9859999998907,11638.109949692645,11638.109949692645,0.0,0.0,2026-08,Aug 2026
2026-08-22 19:35:00,68.38809601996145,2588.270783787196,62402.52585793155,0.0775914543012168,0.037441515514758925,0.031201262928965776,0.0686427784437247,0.006,0.001,0.007,0.07564277844372469,0.0775914543012168,0.0019486758574921055,True,reversal,0.0019486758574921055,0.1627144341005908,5.731672000051012,0.5845,10638.272664126745,24318.358429244334,2331.5704999998907,11638.272664126745,11638.272664126745,0.0,0.0,2026-08,Aug 2026
2026-08-22 20:10:00,99.01599324599106,2513.623353255567,62501.59743097407,0.08379520901635351,0.03750095845858444,0.031250798715487034,0.06875175717407149,0.006,0.001,0.007,0.07575175717407148,0.08379520901635351,0.008043451842282025,True,reversal,0.008043451842282025,0.6716282288305492,5.740771724034969,0.5845,10638.944292355576,24324.09920096837,2332.1549999998906,11638.944292355576,11638.944292355576,0.0,0.0,2026-08,Aug 2026
2026-08-22 20:15:00,177.17799226662416,2652.696843734262,62434.52846576032,0.08995268277204332,0.03746071707945619,0.03121726423288016,0.06867798131233636,0.006,0.001,0.007,0.07567798131233636,0.08995268277204332,0.01427470145970696,True,reversal,0.01427470145970696,1.1919375718855312,5.734611439580086,0.5845,10640.136229927462,24329.83381240795,2332.7394999998905,11640.136229927462,11640.136229927462,0.0,0.0,2026-08,Aug 2026
2026-08-22 20:55:00,162.95409785049344,2671.3870734054776,62408.57538575603,0.08299163868898904,0.03744514523145362,0.031204287692878016,0.06864943292433164,0.006,0.001,0.007,0.07564943292433164,0.08299163868898904,0.007342205764657408,True,reversal,0.007342205764657408,0.6130741813488936,5.7322276491816915,0.5845,10640.749304108811,24335.566040057132,2333.3239999998905,11640.749304108811,11640.749304108811,0.0,0.0,2026-08,Aug 2026
2026-08-22 21:00:00,26.77814132206528,2675.532025633564,62437.96009291638,-0.08671397722787742,0.037462776055749825,0.03121898004645819,0.06868175610220802,0.006,0.001,0.007,0.07568175610220801,0.08671397722787742,0.011032221125669409,True,conversion,0.011032221125669409,0.9211904639933957,5.73492663453437,0.5845,10641.670494572805,24341.300966691666,2333.9084999998904,11641.670494572805,11641.670494572805,0.0,0.0,2026-08,Aug 2026
2026-08-22 21:50:00,76.8952345484482,2683.1017601306667,62302.990230099684,0.09080324431809778,0.03738179413805981,0.031151495115049846,0.06853328925310966,0.006,0.001,0.007,0.07553328925310966,0.09080324431809778,0.01526995506498811,True,reversal,0.01526995506498811,1.2750412479265072,5.722529652634656,0.5845,10642.945535820732,24347.0234963443,2334.4929999998903,11642.945535820732,11642.945535820732,0.0,0.0,2026-08,Aug 2026
2026-08-22 22:00:00,30.13297464002881,2783.951202866265,62330.50067671375,-0.08431890493998889,0.03739830040602825,0.03116525033835688,0.06856355074438512,0.006,0.001,0.007,0.07556355074438513,0.08431890493998889,0.008755354195603773,True,conversion,0.008755354195603773,0.7310720753329151,5.725056487156158,0.5845,10643.676607896065,24352.748552831457,2335.0774999998903,11643.676607896065,11643.676607896065,0.0,0.0,2026-08,Aug 2026
2026-08-22 22:50:00,41.97793954889397,2296.7127387701826,62656.735952069874,0.08852924870883772,0.037594041571241923,0.031328367976034936,0.06892240954727685,0.006,0.001,0.007,0.07592240954727686,0.08852924870883772,0.012606839161560857,True,reversal,0.012606839161560857,1.0526710699903314,5.7550211971976175,0.5845,10644.729278966055,24358.503574028655,2335.66199999989,11644.729278966055,11644.729278966055,0.0,0.0,2026-08,Aug 2026
2026-08-22 23:00:00,86.43216283650236,2293.580538640709,62660.21383639002,0.13263778780577012,0.037596128301834016,0.03133010691819501,0.06892623522002903,0.006,0.001,0.007,0.07592623522002903,0.13263778780577012,0.05671155258574111,True,reversal,0.05671155258574111,4.735414640909382,5.755340640872424,0.5845,10649.464693606964,24364.258914669528,2336.24649999989,11649.464693606964,11649.464693606964,0.0,0.0,2026-08,Aug 2026
2026-08-22 23:20:00,67.78196613681175,2509.682086783625,62465.650320355904,0.09244955899728256,0.03747939019221354,0.031232825160177953,0.0687122153523915,0.006,0.001,0.007,0.0757122153523915,0.09244955899728256,0.01673734364489107,True,reversal,0.01673734364489107,1.3975681943484044,5.73746998192469,0.5845,10650.862261801312,24369.99638465145,2336.83099999989,11650.862261801312,11650.862261801312,0.0,0.0,2026-08,Aug 2026
2026-08-22 23:40:00,90.78270445503642,2576.3290552262556,62375.97877100073,0.13847487822805124,0.03742558726260044,0.031187989385500367,0.0686135766481008,0.006,0.001,0.007,0.07561357664810081,0.13847487822805124,0.06286130157995044,True,reversal,0.06286130157995044,5.248918681925862,5.729233650116417,0.5845,10656.111180483238,24375.725618301567,2337.41549999989,11656.111180483238,11656.111180483238,0.0,0.0,2026-08,Aug 2026
2026-08-22 23:45:00,1.0,2841.532071148613,62293.47837868529,-0.13401044983390603,0.03737608702721117,0.03114673918934265,0.06852282621655383,0.006,0.001,0.007,0.07552282621655383,0.13401044983390603,0.0584876236173522,True,conversion,0.0584876236173522,4.883716572048908,5.721655989082245,0.5845,10660.994897055287,24381.44727429065,2337.99999999989,11660.994897055287,11660.994897055287,0.0,0.0,2026-08,Aug 2026
2026-08-23 00:05:00,1.0,2864.5468948990006,62213.33855495721,-0.07688544985621275,0.037328003132974324,0.031106669277478606,0.06843467241045294,0.006,0.001,0.007,0.07543467241045293,0.07688544985621275,0.0014507774457598118,True,conversion,0.0014507774457598118,0.12113991672094428,5.71429514627282,0.5845,10661.116036972007,24387.161569436925,2338.58449999989,11661.116036972007,11661.116036972007,0.0,0.0,2026-08,Aug 2026
2026-08-23 00:20:00,38.153945426054236,2852.7788283242785,62277.85436778223,-0.09247925068045515,0.03736671262066933,0.031138927183891118,0.06850563980456045,0.006,0.001,0.007,0.07550563980456045,0.09247925068045515,0.016973610875894708,True,conversion,0.016973610875894708,1.417296508137208,5.720220923680798,0.5845,10662.533333480145,24392.881790360607,2339.16899999989,11662.533333480145,11662.533333480145,0.0,0.0,2026-08,Aug 2026
2026-08-23 00:45:00,122.69628166012654,2518.49550167285,62465.50755264663,0.13869322734064507,0.03747930453158798,0.031232753776323317,0.0687120583079113,0.006,0.001,0.007,0.07571205830791129,0.13869322734064507,0.06298116903273379,True,reversal,0.06298116903273379,5.258927614233271,5.737456868710593,0.5845,10667.792261094379,24398.61924722932,2339.7534999998898,11667.792261094379,11667.792261094379,0.0,0.0,2026-08,Aug 2026
2026-08-23 01:25:00,1.0,2705.215152490386,62376.59290226814,-0.08080805475852366,0.03742595574136088,0.03118829645113407,0.06861425219249495,0.006,0.001,0.007,0.07561425219249494,0.08080805475852366,0.005193802566028722,True,conversion,0.005193802566028722,0.4336825142633983,5.729290058073328,0.5845,10668.225943608642,24404.34853728739,2340.3379999998897,11668.225943608642,11668.225943608642,0.0,0.0,2026-08,Aug 2026
2026-08-23 01:45:00,67.1969362018076,2896.6025071523354,62063.92489610168,0.10666953294779387,0.037238354937661,0.031031962448050843,0.06827031738571185,0.006,0.001,0.007,0.07527031738571185,0.10666953294779387,0.03139921556208202,True,reversal,0.03139921556208202,2.6218344994338487,5.700571501706939,0.5845,10670.847778108076,24410.0491087891,2340.9224999998896,11670.847778108076,11670.847778108076,0.0,0.0,2026-08,Aug 2026
2026-08-23 02:05:00,127.58446393996867,3075.8791019704768,61904.949455956994,0.14675590601249816,0.037142969673574194,0.030952474727978498,0.0680954444015527,0.006,0.001,0.007,0.0750954444015527,0.14675590601249816,0.07166046161094544,True,reversal,0.07166046161094544,5.983648544513945,5.685969607529651,0.5845,10676.83142665259,24415.73507839663,2341.5069999998896,11676.83142665259,11676.83142665259,0.0,0.0,2026-08,Aug 2026
2026-08-23 02:15:00,127.77115785595797,3239.4943149758346,61806.03530760274,0.08224153527738463,0.03708362118456164,0.030903017653801372,0.067986638838363,0.006,0.001,0.007,0.07498663883836301,0.08224153527738463,0.007254896439021621,True,reversal,0.007254896439021621,0.6057838526583054,5.676884343003311,0.5845,10677.437210505248,24421.411962739632,2342.0914999998895,11677.437210505248,11677.437210505248,0.0,0.0,2026-08,Aug 2026
2026-08-23 02:25:00,1.0,3297.9955483454014,61803.30515590685,-0.10030070425224949,0.0370819830935441,0.030901652577953426,0.06798363567149752,0.006,0.001,0.007,0.07498363567149753,0.10030070425224949,0.025317068580751965,True,conversion,0.025317068580751965,2.113975226492789,5.676633578570043,0.5845,10679.551185731741,24427.0885963182,2342.6759999998894,11679.551185731741,11679.551185731741,0.0,0.0,2026-08,Aug 2026
2026-08-23 02:40:00,18.21287395267221,3192.8891032768106,61925.194741269006,-0.09987097059314465,0.0371551168447614,0.030962597370634507,0.0681177142153959,0.006,0.001,0.007,0.07511771421539591,0.09987097059314465,0.024753256377748743,True,conversion,0.024753256377748743,2.06689690754202,5.687829136985558,0.5845,10681.618082639283,24432.776425455188,2343.2604999998894,11681.618082639283,11681.618082639283,0.0,0.0,2026-08,Aug 2026
2026-08-23 02:55:00,1.0,3114.732223167692,61980.81157915293,-0.0945438023206193,0.03718848694749175,0.030990405789576465,0.06817889273706823,0.006,0.001,0.007,0.07517889273706822,0.0945438023206193,0.019364909583551082,True,conversion,0.019364909583551082,1.6169699502265154,5.692937543545197,0.5845,10683.235052589509,24438.469362998734,2343.8449999998893,11683.235052589509,11683.235052589509,0.0,0.0,2026-08,Aug 2026
2026-08-23 03:05:00,40.351601920871424,3099.288263428259,62021.74387119337,-0.08068053270075962,0.03721304632271602,0.031010871935596686,0.06822391825831271,0.006,0.001,0.007,0.0752239182583127,0.08068053270075962,0.005456614442446906,True,conversion,0.005456614442446906,0.4556273059443166,5.6966971745691115,0.5845,10683.690679895453,24444.166060173302,2344.4294999998892,11683.690679895453,11683.690679895453,0.0,0.0,2026-08,Aug 2026
2026-08-23 04:50:00,1.9473474731788158,3041.698261767955,62049.7270557471,-0.08947797004187441,0.037229836233448256,0.03102486352787355,0.0682546997613218,0.006,0.001,0.007,0.0752546997613218,0.08947797004187441,0.014223270280552612,True,conversion,0.014223270280552612,1.1876430684261432,5.69926743007037,0.5845,10684.87832296388,24449.865327603373,2345.013999999889,11684.87832296388,11684.87832296388,0.0,0.0,2026-08,Aug 2026
2026-08-23 05:55:00,48.29613960623299,3158.88492559422,61979.7386564178,-0.09032744240578859,0.03718784319385068,0.0309898693282089,0.06817771252205958,0.006,0.001,0.007,0.07517771252205958,0.09032744240578859,0.015149729883729009,True,conversion,0.015149729883729009,1.2650024452913722,5.692838995591975,0.5845,10686.14332540917,24455.558166598967,2345.598499999889,11686.14332540917,11686.14332540917,0.0,0.0,2026-08,Aug 2026
2026-08-23 06:00:00,33.99782775391897,3153.5165484729105,61964.2325835602,-0.08375130427919385,0.037178539550136114,0.030982116291780104,0.06816065584191623,0.006,0.001,0.007,0.07516065584191622,0.08375130427919385,0.008590648437277621,True,conversion,0.008590648437277621,0.7173191445126814,5.691414762800005,0.5845,10686.860644553683,24461.249581361768,2346.182999999889,11686.860644553683,11686.860644553683,0.0,0.0,2026-08,Aug 2026
2026-08-23 06:40:00,62.233682058111825,3408.7866808151516,61575.6582648211,0.07778873642186318,0.03694539495889266,0.03078782913241055,0.06773322409130321,0.006,0.001,0.007,0.07473322409130322,0.07778873642186318,0.0030555123305599638,True,reversal,0.0030555123305599638,0.25513527960175697,5.655724211623818,0.5845,10687.115779833284,24466.905305573393,2346.767499999889,11687.115779833284,11687.115779833284,0.0,0.0,2026-08,Aug 2026
2026-08-23 06:45:00,88.60557511794144,3440.9146941992644,61567.753710283636,0.07993717063504119,0.03694065222617018,0.03078387685514182,0.067724529081312,0.006,0.001,0.007,0.074724529081312,0.07993717063504119,0.0052126415537291845,True,reversal,0.0052126415537291845,0.4352555697363869,5.654998178289552,0.5845,10687.551035403021,24472.56030375168,2347.351999999889,11687.551035403021,11687.551035403021,0.0,0.0,2026-08,Aug 2026
2026-08-23 06:55:00,109.04869776562909,3618.5564017219626,61410.9868335885,0.07950546245516989,0.0368465921001531,0.03070549341679425,0.06755208551694734,0.006,0.001,0.007,0.07455208551694735,0.07950546245516989,0.004953376938222547,True,reversal,0.004953376938222547,0.41360697434158267,5.6405991406651035,0.5845,10687.964642377363,24478.200902892346,2347.936499999889,11687.964642377363,11687.964642377363,0.0,0.0,2026-08,Aug 2026
2026-08-23 07:05:00,1.608488651449207,3834.159536926698,61306.43052075335,-0.1389815690285959,0.036783858312452004,0.030653215260376673,0.06743707357282869,0.006,0.001,0.007,0.07443707357282868,0.1389815690285959,0.06454449545576724,True,conversion,0.06454449545576724,5.3894653705565645,5.630995643331195,0.5845,10693.35410774792,24483.83189853568,2348.5209999998888,11693.35410774792,11693.35410774792,0.0,0.0,2026-08,Aug 2026
2026-08-23 07:30:00,67.87336570248216,3819.757435837042,61331.455128938986,-0.0833391990735454,0.03679887307736339,0.030665727564469492,0.06746460064183288,0.006,0.001,0.007,0.07446460064183287,0.0833391990735454,0.008874598431712514,True,conversion,0.008874598431712514,0.7410289690479949,5.633294153593045,0.5845,10694.09513671697,24489.465192689273,2349.1054999998887,11694.09513671697,11694.09513671697,0.0,0.0,2026-08,Aug 2026
2026-08-23 07:35:00,90.6498173206951,3878.9957885613767,61287.237769335305,-0.07558374057598621,0.03677234266160118,0.030643618884667653,0.06741596154626883,0.006,0.001,0.007,0.07441596154626884,0.07558374057598621,0.0011677790297173801,True,conversion,0.0011677790297173801,0.09750954898140124,5.6292327891134475,0.5845,10694.19264626595,24495.094425478386,2349.6899999998886,11694.19264626595,11694.19264626595,0.0,0.0,2026-08,Aug 2026
